LBA,Frequency
3196145664,4
2509598720,4
3197706240,4
3198509056,4
2509623296,4
2317967360,4
3199975424,4
3200016384,4
3200733184,4
3201040384,4
3201105920,4
3201175552,4
3201445888,4
8865124352,4
2100391936,4
2317971456,4
3204313088,4
2495602688,4
3204796416,4
3204866048,4
3204984832,4
3205005312,4
3205562368,4
2495610880,4
3206189056,4
2495623168,4
2317979648,4
3208179712,4
3209039872,4
2495651840,4
1881919488,4
3209273344,4
3209297920,4
3209367552,4
3209388032,4
3209670656,4
3209994240,4
7258906624,4
3210276864,4
3210301440,4
3210457088,4
1443540992,4
3211784192,4
1443549184,4
3212406784,4
2317983744,4
3212763136,4
3212808192,4
3213905920,4
3214094336,4
1443586048,4
3214393344,4
3010019328,4
3215040512,4
3215085568,4
3215151104,4
3215196160,4
3216457728,4
3216596992,4
3216793600,4
2317987840,4
2519052288,4
3217121280,4
3218026496,4
2538512384,4
3154264064,4
2538532864,4
3156189184,4
3156213760,4
3156582400,4
3156697088,4
3157221376,4
3158069248,4
3158274048,4
3158364160,4
3158478848,4
3159228416,4
3159252992,4
3159322624,4
2687950848,4
3159916544,4
3161759744,4
3162341376,4
2687991808,4
2688004096,4
2744893440,4
8865148928,4
3165065216,4
2744922112,4
3165659136,4
663781376,4
1852235776,4
3166396416,4
2744934400,4
2744942592,4
3168489472,4
3168993280,4
1652801536,4
3169677312,4
2493431808,4
3170045952,4
3170529280,4
3170758656,4
3171282944,4
2493480960,4
3173003264,4
3173117952,4
3173519360,4
2460131328,4
3174236160,4
3174486016,4
3174629376,4
3174715392,4
14486257664,4
3175313408,4
3175510016,4
2460155904,4
3175968768,4
3176001536,4
3176771584,4
3177271296,4
3177439232,4
3177664512,4
3178151936,4
97992704,4
1852252160,4
3181047808,4
3181277184,4
3181342720,4
3181867008,4
2460028928,4
2460049408,4
2460053504,4
1852256256,4
3185123328,4
3185197056,4
3185242112,4
3185287168,4
2459881472,4
1852260352,4
3187617792,4
3187691520,4
3188174848,4
3188359168,4
3189035008,4
3189354496,4
3189878784,4
3190177792,4
3190247424,4
722051072,4
3191128064,4
3191345152,4
917090304,4
3192168448,4
3192352768,4
3192537088,4
3192541184,4
3192971264,4
3193188352,4
11279713280,4
11279714304,4
11279715840,4
3193229312,4
2643312640,4
2644993024,4
3194130432,4
3194388480,4
3194626048,4
3194974208,4
3195228160,4
2458378240,4
3195596800,4
2458382336,4
2458390528,4
3196985344,4
1997852672,4
3197943808,4
3198087168,4
3198271488,4
3198783488,4
2999992320,4
3199864832,4
2457452544,4
3200835584,4
3201069056,4
13508624384,4
3201486848,4
2457464832,4
3201699840,4
3201884160,4
3201957888,4
3202187264,4
3202863104,4
13499817984,4
3203547136,4
1852276736,4
663785472,4
3204395008,4
3204399104,4
3204608000,4
3204771840,4
3204857856,4
3205091328,4
3205484544,4
3205881856,4
1852280832,4
3206807552,4
3208630272,4
3209187328,4
7258849280,4
7258927104,4
2456666112,4
3210170368,4
8188317696,4
3210366976,4
3210883072,4
3210903552,4
3210997760,4
3211087872,4
3211370496,4
3211788288,4
3211878400,4
3212955648,4
3213312000,4
3213357056,4
2456702976,4
3213893632,4
3214147584,4
3214258176,4
3215220736,4
3216093184,4
3217911808,4
3218407424,4
2529738752,4
3218567168,4
3218595840,4
3218731008,4
9016197120,4
2529751040,4
3220025344,4
2455470080,4
3220627456,4
3221168128,4
3155353600,4
13508644864,4
9016201216,4
3156140032,4
3156254720,4
3156414464,4
3156766720,4
2455511040,4
3157889024,4
3158073344,4
3158171648,4
2455523328,4
3158749184,4
9016205312,4
13508648960,4
3160731648,4
2110160896,4
2110164992,4
3162521600,4
2110169088,4
2476388352,4
9016209408,4
3164975104,4
12527063040,4
2476421120,4
2476433408,4
3166605312,4
12770439168,4
2870853632,4
7380680704,4
2487119872,4
3168997376,4
13508657152,4
9016213504,4
2487132160,4
3170250752,4
3170480128,4
14418132992,4
2487152640,4
2487160832,4
2487164928,4
3172417536,4
3172683776,4
3173601280,4
2501181440,4
13508661248,4
2501189632,4
3174559744,4
3174567936,4
2501197824,4
3176124416,4
3176198144,4
3177021440,4
9016221696,4
3177750528,4
3178987520,4
3179102208,4
3179106304,4
3179585536,4
2529460224,4
3180335104,4
9016266752,4
2546565120,4
9016225792,4
2546581504,4
1938399232,4
3184009216,4
2432385024,4
3185643520,4
2432401408,4
3186151424,4
3186405376,4
13508673536,4
2432409600,4
3187793920,4
3188195328,4
13499826176,4
3188404224,4
3189166080,4
3190153216,4
2432438272,4
9016238080,4
12472020992,4
13508677632,4
12472045568,4
2279911424,4
2279919616,4
9016242176,4
3195338752,4
2433302528,4
3196887040,4
2433306624,4
9016246272,4
2433339392,4
3199561728,4
3199766528,4
3200040960,4
2433351680,4
14403268608,4
3200540672,4
2433359872,4
3201765376,4
3201794048,4
2506461184,4
61812736,4
3203723264,4
3203915776,4
3204263936,4
9016250368,4
2506493952,4
3205304320,4
3205488640,4
14403174400,4
3207192576,4
3207278592,4
3207397376,4
2506518528,4
3208794112,4
9016254464,4
3209162752,4
3209281536,4
2516078592,4
2516094976,4
3213012992,4
3213959168,4
455827456,4
3214807040,4
503873536,4
3215355904,4
3215585280,4
2544750592,4
3216367616,4
3216642048,4
14934016,4
14403182592,4
3217547264,4
2544766976,4
3218886656,4
694046720,4
2545967104,4
14938112,4
3155255296,4
2543718400,4
3156967424,4
7743459328,4
2543730688,4
14403190784,4
3157909504,4
3158323200,4
2543734784,4
2543738880,4
3159019520,4
3159113728,4
3159437312,4
3159547904,4
3159666688,4
2543747072,4
3160956928,4
3161161728,4
3161481216,4
14950400,4
2543771648,4
3164266496,4
2517643264,4
3166314496,4
7510913024,4
2517667840,4
2111578112,4
2111582208,4
3169460224,4
3169968128,4
2111594496,4
3170152448,4
3170172928,4
3170287616,4
3170537472,4
3170705408,4
3171201024,4
2111619072,4
2628460544,4
14958592,4
3172184064,4
2111639552,4
2768424960,4
3174490112,4
3175235584,4
3176112128,4
3177201664,4
3177922560,4
2768478208,4
3178262528,4
3179073536,4
3258654720,4
3179548672,4
3261100032,4
3257356288,4
3261059072,4
3258753024,4
3260911616,4
3180064768,4
3180249088,4
3240218624,4
3260764160,4
3260866560,4
3258560512,4
3258507264,4
14966784,4
3241115648,4
3181244416,4
1097416704,4
3181895680,4
3222691840,4
2768498688,4
2265907200,4
3183579136,4
3184164864,4
3184406528,4
2265915392,4
3184480256,4
3186143232,4
2521530368,4
12590088192,4
14970880,4
9973940224,4
3186982912,4
3187003392,4
3187027968,4
2521554944,4
181075968,4
3189657600,4
3189739520,4
3190427648,4
2521583616,4
9973944320,4
3191681024,4
3192143872,4
255672320,4
457818112,4
469360640,4
3194814464,4
3194888192,4
539336704,4
3195883520,4
627810304,4
2008846336,4
74973184,4
1662222336,4
938364928,4
2018672640,4
1786535936,4
1896910848,4
2494541824,4
7544557568,4
1535102976,4
2694455296,4
2890121216,4
563617792,4
2714939392,4
9773142016,4
8845094912,4
3226275840,4
3223240704,4
1513955328,4
22413312,4
9546285056,4
2261012480,4
9127137280,4
1957892096,4
1955270656,4
3256164352,4
3223175168,4
2265452544,4
1979957248,4
1905139712,4
1780674560,4
1768058880,4
1780670464,4
2269368320,4
2264039424,4
2267099136,4
2273173504,4
1780666368,4
2708779008,4
1999593472,4
2742480896,4
2601144320,4
1652838400,4
1763532800,4
1756528640,4
1752076288,4
1749106688,4
3223777280,4
3197575168,4
9973948416,4
1748860928,4
14979072,4
1749102592,4
1748856832,4
2328170496,4
1957896192,4
641277952,4
257552384,4
3197755392,4
633069568,4
7840862208,4
2328211456,4
2485248000,4
1565650944,4
1952325632,4
388472832,4
2238705664,4
471187456,4
2026184704,4
932610048,4
3198099456,4
1765572608,4
1992835072,4
3231113216,4
3229188096,4
3198197760,4
3229757440,4
2686832640,4
3222458368,4
403845120,4
3234529280,4
483024896,4
2686844928,4
3201536000,4
3202555904,4
2686869504,4
3203293184,4
3203682304,4
9973952512,4
3204960256,4
3205582848,4
2686889984,4
2686894080,4
3206160384,4
14991360,4
3206971392,4
3207045120,4
3207102464,4
2528923648,4
917098496,4
1118904320,4
3210670080,4
3210932224,4
1118916608,4
1118920704,4
3212664832,4
3212943360,4
9973960704,4
3213074432,4
12527079424,4
2744217600,4
3214946304,4
1533100032,4
3216674816,4
3216932864,4
2744233984,4
3217166336,4
2744238080,4
14999552,4
9973964800,4
3218890752,4
3219120128,4
2744250368,4
2796056576,4
3220615168,4
3154890752,4
2796089344,4
3155918848,4
3156279296,4
15003648,4
3156688896,4
3222683648,4
2796101632,4
1962717184,4
3157413888,4
3157598208,4
2796109824,4
2187214848,4
2796113920,4
3158327296,4
3158507520,4
2796130304,4
3159506944,4
3159826432,4
3161362432,4
2519298048,4
3163103232,4
2519326720,4
2528706560,4
15011840,4
598446080,4
3165302784,4
9622663168,4
3036105728,4
8998678528,4
3036108288,4
9973977088,4
2528763904,4
3171323904,4
2528768000,4
2452193280,4
3172487168,4
9973981184,4
3173982208,4
2452209664,4
15024128,4
3177066496,4
2452246528,4
3177619456,4
3240103936,4
3252445184,4
3240038400,4
3240001536,4
3261022208,4
3261001728,4
3261034496,4
3260837888,4
3261030400,4
3258765312,4
3260649472,4
2437640192,4
104550400,4
3181654016,4
3181727744,4
3236777984,4
9973985280,4
3259863040,4
3182977024,4
15028224,4
2437685248,4
201371648,4
3187572736,4
3187937280,4
9973989376,4
3188334592,4
15036416,4
3188772864,4
201404416,4
2520829952,4
3190444032,4
2520834048,4
9973993472,4
3192283136,4
2520850432,4
9907249152,4
3193716736,4
15040512,4
12527083520,4
2520870912,4
2520879104,4
9973997568,4
3197509632,4
3198951424,4
3199774720,4
9974001664,4
2546737152,4
2546741248,4
2546765824,4
3207217152,4
2546782208,4
3208806400,4
2546810880,4
9593380864,4
2262491136,4
3212075008,4
9974009856,4
3213643776,4
2262519808,4
3214528512,4
3214761984,4
2262528000,4
2694602752,4
3216338944,4
3216871424,4
3217129472,4
2694615040,4
9974013952,4
829366272,4
3219886080,4
2694647808,4
3154894848,4
3155329024,4
2694656000,4
3155611648,4
1397977088,4
3156525056,4
3156529152,4
9974018048,4
3157508096,4
829374464,4
3158011904,4
2248400896,4
9971462144,4
3158675456,4
3159130112,4
3160494080,4
3222949888,4
3223003136,4
3227152384,4
3228815360,4
3232305152,4
3232563200,4
3232985088,4
3233009664,4
3233255424,4
3245838336,4
3242307584,4
3242135552,4
3243851776,4
3243737088,4
3246264320,4
3246346240,4
3246481408,4
3246583808,4
3251740672,4
3251589120,4
275881984,4
731697152,4
7115288576,4
3253235712,4
3256324096,4
3256950784,4
3221737472,4
3221815296,4
3222151168,4
3222179840,4
3225214976,4
3225223168,4
3225194496,4
3226451968,4
3225997312,4
3226062848,4
3231072256,4
3233583104,4
3235905536,4
3242278912,4
3242565632,4
3242790912,4
3242995712,4
3242983424,4
3251396608,4
3251613696,4
3224911872,4
3225067520,4
3259318272,4
3224977408,4
3259342848,4
3261353984,4
3255709696,4
3225395200,4
3261374464,4
3225186304,4
3256221696,4
3254652928,4
3252436992,4
3252719616,4
3252793344,4
3259125760,4
3259211776,4
3256250368,4
3257380864,4
3257511936,4
3257683968,4
3252711424,4
3252781056,4
3260432384,4
3259691008,4
3260510208,4
3222974464,4
2248413184,4
3162370048,4
3240222720,4
3163070464,4
3163746304,4
2248429568,4
3165609984,4
2436702208,4
3167072256,4
11593617408,4
3168559104,4
2436743168,4
9974026240,4
2436751360,4
3171299328,4
829386752,4
2436780032,4
2267582464,4
9974030336,4
2267598848,4
3176624128,4
3176701952,4
2267602944,4
2267607040,4
2267627520,4
9974034432,4
3184340992,4
3185541120,4
1278111744,4
823599104,4
3185938432,4
3187388416,4
829399040,4
1278156800,4
3188793344,4
3238232064,4
3190120448,4
3190173696,4
2495799296,4
3191820288,4
3191902208,4
9974042624,4
829403136,4
3193167872,4
1228808192,4
2495836160,4
3193487360,4
3193987072,4
2495844352,4
3194327040,4
2495852544,4
3195039744,4
2495860736,4
3195990016,4
2544594944,4
3196661760,4
2544599040,4
3251916800,4
3197874176,4
3198328832,4
13499867136,4
677122048,4
829411328,4
9974046720,4
9970610176,4
9038368768,4
3200409600,4
2544619520,4
13499871232,4
958222336,4
5503549440,4
2939310080,4
2939244544,4
2939224064,4
7470583808,4
2939506688,4
2939375616,4
2939441152,4
582520832,4
8878665728,4
10657705984,4
2669219840,4
2880851968,4
2717810688,4
14438666240,4
9647468544,4
16778899456,4
9647529984,4
7510945792,4
598376448,4
2901696512,4
800571392,4
10658705408,4
5503926272,4
829423616,4
3203543040,4
3203637248,4
3203661824,4
3203956736,4
2252357632,4
9974050816,4
1040850944,4
3205758976,4
787079168,4
838430720,4
3207585792,4
891621376,4
11535990784,4
9038389248,4
9038393344,4
372920320,4
3211505664,4
2260639744,4
3211997184,4
2260643840,4
3212644352,4
3212779520,4
3212783616,4
2259394560,4
12668157952,4
3214049280,4
3215011840,4
372928512,4
3216920576,4
9944473600,4
2503417856,4
2503421952,4
3219472384,4
3219783680,4
1559339008,4
372932608,4
2503434240,4
2503450624,4
3155283968,4
9944477696,4
2503462912,4
2503467008,4
3156504576,4
372936704,4
2180464640,4
3158790144,4
3158949888,4
3160125440,4
3160375296,4
3160797184,4
2711851008,4
819290112,4
3161649152,4
3163148288,4
2744516608,4
2744524800,4
3164524544,4
2744537088,4
2744553472,4
3166826496,4
2744561664,4
3168088064,4
2744578048,4
1278078976,4
1564696576,4
2222956544,4
372953088,4
3172728832,4
2186170368,4
2222960640,4
2505338880,4
3173838848,4
3174182912,4
2505347072,4
3174817792,4
372957184,4
3177299968,4
2505396224,4
3178401792,4
2511331328,4
2247815168,4
2511581184,4
2511912960,4
3180318720,4
3180343296,4
3181924352,4
9038409728,4
634871808,4
3182673920,4
9904922624,4
9904926720,4
3182813184,4
677220352,4
2690502656,4
2690506752,4
3184640000,4
3184709632,4
2690519040,4
958230528,4
2690539520,4
3188244480,4
9974501376,4
2756767744,4
3191287808,4
2743562240,4
2665922560,4
958234624,4
12527120384,4
2743578624,4
2743590912,4
2743595008,4
3195846656,4
2535133184,4
2535137280,4
3048706048,4
3088400384,4
9974509568,4
3199721472,4
463405056,4
3200864256,4
3201556480,4
3201671168,4
3202801664,4
3203493888,4
2520928256,4
2520944640,4
2520952832,4
9974517760,4
2520985600,4
2520989696,4
2254237696,4
3208826880,4
2254262272,4
2254270464,4
11528429568,4
10004566016,4
3017699328,4
3017633792,4
3017568256,4
3017764864,4
3017830400,4
3017895936,4
9027289088,4
9027223552,4
9027354624,4
9046175744,4
9046044672,4
9046110208,4
9025134592,4
9046437888,4
9027420160,4
9046306816,4
9027551232,4
9046372352,4
9025069056,4
9046241280,4
9027485696,4
9025331200,4
9025200128,4
9025265664,4
9046503424,4
9046634496,4
9046568960,4
9025396736,4
3000766464,4
9027616768,4
9014784000,4
9014718464,4
9014652928,4
9014849536,4
9014915072,4
9014980608,4
9015046144,4
9014587392,4
8867536896,4
8867471360,4
8867602432,4
8867799040,4
8867733504,4
8867864576,4
8867667968,4
8867930112,4
8868061184,4
8868126720,4
8867995648,4
8868192256,4
8868257792,4
8868388864,4
7769917952,4
8864419840,4
2319237120,4
8866713600,4
3213295616,4
9974521856,4
9904930816,4
3215060992,4
2502778880,4
2502782976,4
3216244736,4
958275584,4
2502795264,4
2502799360,4
3217817600,4
419516416,4
505896960,4
666329088,4
2247241728,4
958279680,4
2247254016,4
3036127744,4
3036128768,4
3036130304,4
3156013056,4
9979187200,4
2714103808,4
3158032384,4
2714116096,4
2714128384,4
2714132480,4
3160547328,4
2714152960,4
2247667712,4
3163254784,4
3163697152,4
2511290368,4
2247712768,4
2689839104,4
2689843200,4
2689855488,4
9979109376,4
634880000,4
3168722944,4
3168788480,4
2689875968,4
2689880064,4
2689884160,4
2689908736,4
3170832384,4
2689925120,4
2592620544,4
3171414016,4
9979113472,4
2238033920,4
3173523456,4
3173761024,4
3174969344,4
3175260160,4
2797703168,4
2797723648,4
3177111552,4
3177140224,4
3177250816,4
12055683072,4
12055486464,4
12055617536,4
12055552000,4
12055748608,4
12055814144,4
10634571776,4
7769922048,4
3177869312,4
12524081152,4
12053770240,4
2797744128,4
598372352,4
2797748224,4
3181613056,4
14403256320,4
3073429504,4
51736576,4
2797760512,4
9979121664,4
3183190016,4
2273406976,4
3185512448,4
40218624,4
2715557888,4
2715570176,4
9979125760,4
2715594752,4
2715598848,4
2715602944,4
3189628928,4
3190562816,4
3190607872,4
3190939648,4
3191197696,4
2717323264,4
538927104,4
3192029184,4
2717327360,4
9979129856,4
3193073664,4
3193077760,4
3193126912,4
2717335552,4
3193262080,4
2717343744,4
2746814464,4
598384640,4
2746839040,4
2746843136,4
3197251584,4
598388736,4
3198238720,4
9979138048,4
2746875904,4
598396928,4
2253299712,4
3203145728,4
9979142144,4
109789184,4
598401024,4
109793280,4
109801472,4
3208429568,4
3209138176,4
2680778752,4
9979146240,4
3209572352,4
3210817536,4
3211030528,4
109838336,4
109858816,4
2511306752,4
2589970432,4
3216199680,4
598409216,4
202190848,4
202194944,4
3217379328,4
202203136,4
3217989632,4
598413312,4
3219447808,4
2714873856,4
3154255872,4
2714906624,4
9619816448,4
2714927104,4
109633536,4
109637632,4
109645824,4
9619820544,4
109666304,4
109674496,4
598425600,4
3166769152,4
10392584192,4
10397204480,4
10630832128,4
9619828736,4
598429696,4
2512056320,4
10663460864,4
3170254848,4
2512076800,4
3171209216,4
2512093184,4
2292891648,4
11296821248,4
9619832832,4
11524837376,4
2292916224,4
2292924416,4
3175284736,4
2292936704,4
3176300544,4
3176325120,4
3176579072,4
3176857600,4
8210534400,4
9619836928,4
3179810816,4
2253975552,4
3179880448,4
2253979648,4
3180691456,4
2253983744,4
3181424640,4
3181445120,4
2253987840,4
3182153728,4
2254000128,4
3183403008,4
2349932544,4
2349936640,4
11615846400,4
2349977600,4
11633573888,4
2613944320,4
2613952512,4
9619845120,4
12045049856,4
2613968896,4
3188580352,4
2613972992,4
3189092352,4
3192840192,4
9619849216,4
12045144064,4
12045197312,4
12053925888,4
545705984,4
12057763840,4
12253532160,4
545718272,4
12253548544,4
710172672,4
3196243968,4
710205440,4
710209536,4
710217728,4
3201748992,4
9619857408,4
666976256,4
3203178496,4
3203977216,4
667025408,4
667029504,4
2593288192,4
3209867264,4
3210768384,4
3210907648,4
9619865600,4
2593300480,4
3212386304,4
498524160,4
498548736,4
9619869696,4
7769924096,4
12053782528,4
498577408,4
498585600,4
498589696,4
498593792,4
3219681280,4
3220717568,4
9619873792,4
3155591168,4
3160281088,4
3160793088,4
3161927680,4
2757128192,4
2757140480,4
3164626944,4
3164901376,4
7405285376,4
671580160,4
3170230272,4
3171577856,4
1938411520,4
2668036096,4
2668040192,4
2668048384,4
3174621184,4
3174690816,4
2668052480,4
3175100416,4
2668056576,4
3175391232,4
2668060672,4
2668068864,4
959463424,4
727183360,4
3177639936,4
3179425792,4
727224320,4
727228416,4
69914624,4
3181039616,4
959467520,4
69955584,4
69959680,4
69967872,4
3190345728,4
3036149248,4
3036151808,4
3036156928,4
70053888,4
619442176,4
619454464,4
3196776448,4
3198078976,4
250613760,4
959488000,4
3260915712,4
3225153536,4
3226943488,4
3234914304,4
3234942976,4
3236163584,4
3238055936,4
3237748736,4
3241848832,4
1647341568,4
995868672,4
213815296,4
3136606208,4
7147917312,4
8164655104,4
1225318400,4
1780568064,4
1035599872,4
395153408,4
242315264,4
1779257344,4
7229571072,4
12053819392,4
7265697792,4
7273922560,4
13539913728,4
10676895744,4
9214382080,4
13539889152,4
2434084864,4
11620655104,4
187392000,4
3099549696,4
1289289728,4
1289224192,4
2486038528,4
1446883328,4
2487386112,4
11597747200,4
1887252480,4
9213898752,4
3235491840,4
3236732928,4
9213902848,4
1417293824,4
3234906112,4
3234267136,4
3236831232,4
3237474304,4
3234279424,4
3235536896,4
3237969920,4
3237527552,4
3200782336,4
3223875584,4
3252572160,4
3254210560,4
3246534656,4
250646528,4
207679488,4
207683584,4
2434363392,4
2634133504,4
3222679552,4
3246047232,4
2828075008,4
411545600,4
207716352,4
5507792896,4
207720448,4
9214050304,4
5507952640,4
5507674112,4
3241775104,4
5507956736,4
3206836224,4
5508411392,4
207740928,4
3208224768,4
5498826752,4
110092288,4
110100480,4
110108672,4
3231825920,4
1161244672,4
2828087296,4
3211120640,4
2296885248,4
3211255808,4
588726272,4
110145536,4
9134018560,4
110149632,4
3214864384,4
5507805184,4
3216400384,4
3218165760,4
3219165184,4
2679377920,4
3154874368,4
2679398400,4
9134026752,4
2679410688,4
2679414784,4
3157577728,4
3158003712,4
3158925312,4
9134030848,4
2634141696,4
7405268992,4
7778529280,4
2110521344,4
3233431552,4
3236548608,4
3231776768,4
3235827712,4
3252822016,4
2287415296,4
677082112,4
3164315648,4
701689856,4
2717827072,4
2594471936,4
3031281664,4
1996095488,4
2717872128,4
9134034944,4
3167719424,4
3167739904,4
2269806592,4
3261345792,4
2287460352,4
3168821248,4
2431905792,4
3169685504,4
3031285760,4
8942612480,4
7769926656,4
12053786624,4
7231954944,4
2431926272,4
195182592,4
3256446976,4
3229171712,4
14457671680,4
2313490432,4
2741460992,4
1371217920,4
9663524864,4
7258992640,4
1956270080,4
9234333696,4
514121728,4
9875546112,4
3143405568,4
2683125760,4
1521864704,4
1543589888,4
2143186944,4
3231289344,4
3176103936,4
498442240,4
9882648576,4
3176312832,4
3176378368,4
3178446848,4
2594410496,4
9882628096,4
3236913152,4
2586460160,4
2329980928,4
2329997312,4
2901074944,4
3031293952,4
2330017792,4
2319212544,4
3186126848,4
9882636288,4
2330075136,4
7380168704,4
2709528576,4
2709544960,4
2709553152,4
2296893440,4
3031298048,4
9882640384,4
3195633664,4
3196805120,4
2709893120,4
2709901312,4
3198955520,4
2634153984,4
7380176896,4
9882644480,4
3201007616,4
1862512640,4
9213878272,4
12587462656,4
616288256,4
103911424,4
7116058624,4
7325810688,4
2715078656,4
3205435392,4
7380185088,4
2719563776,4
2719580160,4
9882652672,4
2719604736,4
3210084352,4
2719621120,4
7380193280,4
9882656768,4
2730700800,4
3214647296,4
3031314432,4
2996170752,4
7769930752,4
2634166272,4
2634174464,4
12053987328,4
1799435264,4
7769932288,4
2730741760,4
3219001344,4
2797121536,4
2193313792,4
2797182976,4
3155599360,4
3156307968,4
3157073920,4
7380217856,4
643633152,4
643637248,4
800206848,4
643641344,4
643657728,4
457789440,4
9882669056,4
1280278528,4
7380226048,4
3166375936,4
156639232,4
9882673152,4
2710339584,4
2710343680,4
2710351872,4
7253676032,4
2710364160,4
2710376448,4
3143401472,4
9882677248,4
2744283136,4
2866626560,4
2978213888,4
9010872320,4
2308104192,4
7415177216,4
12054028288,4
7417614336,4
7765536768,4
2866659328,4
2518323200,4
3260301312,4
2963419136,4
7354777600,4
7295012864,4
2907643904,4
1280417792,4
2103934976,4
9588391936,4
2658037760,4
3183898624,4
2550853632,4
9588453376,4
9698410496,4
3184570368,4
3184685056,4
2550870016,4
3031375872,4
14421463040,4
3186679808,4
8802652160,4
2690916352,4
2629398528,4
12115677184,4
12116267008,4
12116578304,4
7508148224,4
7508279296,4
7508213760,4
7508344832,4
7508410368,4
7508475904,4
7508541440,4
7508606976,4
7508672512,4
9027272704,4
12505448448,4
1148751872,4
9027403776,4
11477123072,4
9027469312,4
1148686336,4
12505382912,4
9692872704,4
9027338240,4
1148817408,4
1148882944,4
9692938240,4
9693003776,4
1148948480,4
7816232960,4
7816298496,4
7816364032,4
7816429568,4
7816495104,4
9046200320,4
9046069248,4
9046265856,4
9046134784,4
9046331392,4
2692431872,4
7855448064,4
8785424384,4
8785489920,4
9120653312,4
9120587776,4
12526522368,4
9873862656,4
10661425152,4
10661302272,4
9205415936,4
11528216576,4
12524204032,4
7243141120,4
7243075584,4
7243010048,4
3262038016,4
2821255168,4
2820468736,4
9608896512,4
3018031104,4
9025409024,4
7259058176,4
14506876928,4
14506967040,4
3197091840,4
3223412736,4
3223842816,4
10669453312,4
7261429760,4
2687680512,4
14458769408,4
14458753024,4
1688137728,4
8751087616,4
9634459648,4
1727782912,4
2678157312,4
2711142400,4
11576258560,4
9105555456,4
1652494336,4
9797410816,4
1652510720,4
2640338944,4
2656813056,4
2658910208,4
2719666176,4
14498557952,4
1839398912,4
1925619712,4
1942872064,4
1949192192,4
2821550080,4
1984016384,4
2433740800,4
2441867264,4
2435969024,4
9115176960,4
2511638528,4
9851912192,4
2393636864,4
2547064832,4
960831488,4
960847872,4
2550472704,4
2380304384,4
2363789312,4
2692001792,4
2695581696,4
2723250176,4
2725736448,4
2743164928,4
357728256,4
489086976,4
489152512,4
3206135808,4
96636928,4
96637440,4
3206656000,4
12015403008,4
2057396224,4
2056622080,4
2090053632,4
2083139584,4
1110818816,4
3207237632,4
1274724352,4
1380413440,4
2704306176,4
12015411200,4
2051563520,4
9804029952,4
3136688128,4
2362568704,4
3262533632,4
2574282752,4
3208384512,4
12524212224,4
2582654976,4
2552856576,4
2821238784,4
8164405248,4
1197232128,4
2106798080,4
933883904,4
933687296,4
1221144576,4
1839415296,4
8802717696,4
1839321088,4
96646144,4
96649216,4
96650752,4
2582220800,4
2582228992,4
2630950912,4
2618249216,4
2568400896,4
2586079232,4
2635112448,4
2565971968,4
2599469056,4
2575843328,4
2618241024,4
2556527616,4
2553598976,4
2466406400,4
2466447360,4
2466398208,4
2430169088,4
2439516160,4
2466422784,4
2485690368,4
2466439168,4
2493300736,4
2466414592,4
2466430976,4
2553525248,4
8164225024,4
8156897280,4
2820747264,4
2106814464,4
1425645568,4
2205507584,4
8802697216,4
14460129280,4
933949440,4
14505345024,4
14506262528,4
942743552,4
2537668608,4
9845026816,4
705449984,4
673714176,4
2031267840,4
925257728,4
2036080640,4
2035982336,4
2035998720,4
3221344256,4
2262237184,4
404279296,4
3194970112,4
13498386432,4
13498411008,4
13498382336,4
13498370048,4
13498374144,4
2434445312,4
187342848,4
7438843904,4
7438794752,4
7438811136,4
12184125440,4
991936512,4
1739538432,4
13498361856,4
1213591552,4
1716113408,4
1657143296,4
1700679680,4
1145221120,4
1724608512,4
1106763776,4
1727864832,4
1071931392,4
1054187520,4
1740456960,4
1700680704,4
1733469184,4
2170384384,4
2219302912,4
1674047488,4
1678684160,4
2199654400,4
1685487616,4
2158575616,4
2159513600,4
1673531392,4
1688088576,4
2173784064,4
1668902912,4
2295050240,4
1994121216,4
1685463040,4
2212089856,4
1953009664,4
2219311104,4
2111528960,4
1666834432,4
2294067200,4
1992585216,4
2212081664,4
2065252352,4
2173775872,4
1680945152,4
2159284224,4
1673474048,4
2223681536,4
2100920320,4
2222845952,4
2285621248,4
2051055616,4
1666818048,4
2008928256,4
1988227072,4
2209439744,4
2220568576,4
1685499904,4
1679147008,4
2170892288,4
2082578432,4
2285613056,4
2295058432,4
1673465856,4
1738100736,4
2041909248,4
2199662592,4
2224250880,4
2212843520,4
2170875904,4
2222059520,4
2212851712,4
1666728960,4
2008978432,4
2298892288,4
2298175488,4
2305548288,4
2295083008,4
2296922112,4
2305540096,4
2295074816,4
2304462848,4
2295066624,4
2295091200,4
2305912832,4
2432139264,4
2303225856,4
2306437120,4
2305712128,4
2436051968,4
2306002944,4
2305966080,4
2432192512,4
2431644672,4
2688688128,4
2811670528,4
2811867136,4
2811883520,4
2816913408,4
2811850752,4
2818158592,4
2811703296,4
2812424192,4
2810769408,4
2818142208,4
2810671104,4
2811097088,4
2713341952,4
2821140480,4
1349079040,4
1748164608,4
8752025600,4
1374482432,4
1374306304,4
1565581312,4
74698752,4
91049984,4
1422172160,4
470646784,4
12192464896,4
298631168,4
1797959680,4
1896771584,4
460034048,4
1755942912,4
912818176,4
233996288,4
8885301248,4
8997609472,4
1909248000,4
12184252416,4
203431936,4
577359872,4
2437120000,4
2467397632,4
620048384,4
