LBA,Frequency
3165777920,2
3165782016,2
3165810688,2
788148224,2
19595587584,2
19595591680,2
3165818880,2
3165839360,2
3165847552,2
19595612160,2
19595616256,2
3165855744,2
3165872128,2
3165888512,2
3165913088,2
19595636736,2
3165949952,2
19595644928,2
788156416,2
3166011392,2
19595673600,2
3166060544,2
2213027840,2
531597312,2
531600384,2
531598848,2
531600896,2
531604480,2
531603968,2
3166101504,2
3166113792,2
19595706368,2
3166146560,2
3166167040,2
2213040128,2
3166195712,2
19595730944,2
3166216192,2
2213048320,2
3166232576,2
3166236672,2
3166248960,2
3166261248,2
3166269440,2
3166314496,2
3166326784,2
19595763712,2
3166334976,2
19595771904,2
19595784192,2
3166380032,2
3166425088,2
19595808768,2
3166453760,2
3166466048,2
3166486528,2
2213072896,2
3166527488,2
3166560256,2
3166576640,2
3166588928,2
3166593024,2
19595866112,2
3166601216,2
3166621696,2
3166638080,2
19595894784,2
3166724096,2
3166740480,2
558268416,2
3166769152,2
3166785536,2
3166797824,2
3166826496,2
3166830592,2
19595939840,2
19595948032,2
19595952128,2
3166859264,2
19595964416,2
558280704,2
3166945280,2
3166978048,2
19595984896,2
558288896,2
3167031296,2
3167047680,2
3167113216,2
19596025856,2
3167121408,2
3167166464,2
3167191040,2
3167211520,2
558301184,2
3167215616,2
3167227904,2
531607552,2
531610624,2
531609088,2
531614720,2
531611136,2
3167240192,2
558305280,2
3167285248,2
3167289344,2
19596091392,2
558313472,2
19596099584,2
3167305728,2
19596107776,2
3167322112,2
3167330304,2
3167342592,2
3167346688,2
3167358976,2
3167371264,2
3167391744,2
19596115968,2
19596136448,2
3167444992,2
558329856,2
3167469568,2
3167490048,2
3167498240,2
3167510528,2
19596165120,2
3167522816,2
3167535104,2
3167551488,2
558342144,2
19596181504,2
558346240,2
3167629312,2
19596206080,2
19596222464,2
3167686656,2
3167707136,2
3167715328,2
3167719424,2
3167731712,2
3167752192,2
3167764480,2
3167793152,2
3167809536,2
3167821824,2
3167825920,2
3167838208,2
19596275712,2
3167854592,2
3167858688,2
184090624,2
3167875072,2
184094720,2
3167911936,2
3167924224,2
2039980032,2
19596292096,2
19596296192,2
3167940608,2
3167948800,2
3167965184,2
19596316672,2
3167973376,2
2039984128,2
3167985664,2
3167981568,2
3167997952,2
3168014336,2
3168018432,2
2039996416,2
3168030720,2
3168059392,2
19596341248,2
2040012800,2
3168096256,2
3168104448,2
3168108544,2
3168116736,2
3168120832,2
3168133120,2
3168165888,2
2040020992,2
3168190464,2
19596402688,2
3168210944,2
3168219136,2
3168235520,2
3168247808,2
3168251904,2
3168264192,2
3168272384,2
3168296960,2
3168305152,2
3168325632,2
19596443648,2
3168333824,2
3168337920,2
3168350208,2
3168366592,2
531617280,2
531618816,2
531621376,2
531622400,2
531624960,2
3168382976,2
2040033280,2
3168411648,2
19596468224,2
3168415744,2
3168428032,2
19596476416,2
3168448512,2
3168468992,2
3168477184,2
3168505856,2
3168522240,2
3168534528,2
19596513280,2
19596517376,2
3168579584,2
19596529664,2
3168600064,2
19596533760,2
2040049664,2
19596537856,2
3168657408,2
3168669696,2
3168677888,2
19596554240,2
19596558336,2
2223456256,2
3168698368,2
3168706560,2
3168710656,2
3168718848,2
19596578816,2
3168739328,2
3168776192,2
3168788480,2
3168808960,2
3168813056,2
2223468544,2
19596599296,2
3168825344,2
3168829440,2
3168837632,2
19596619776,2
3168858112,2
3168882688,2
3168907264,2
3168935936,2
3168944128,2
3168956416,2
3168960512,2
19596648448,2
19596660736,2
3169009664,2
3169030144,2
2223484928,2
19596681216,2
3169054720,2
3169062912,2
2223489024,2
3169079296,2
3169091584,2
3169095680,2
3169107968,2
19596693504,2
3169124352,2
3169128448,2
2223497216,2
19596709888,2
3169157120,2
3169202176,2
3169218560,2
3169234944,2
19596738560,2
3169247232,2
3169263616,2
3169292288,2
3169329152,2
3169341440,2
3169349632,2
19596779520,2
3169361920,2
2532241408,2
3169402880,2
3169411072,2
2532249600,2
531628032,2
2532253696,2
3169497088,2
531628544,2
531631616,2
531632128,2
531636736,2
19596836864,2
3169521664,2
3169550336,2
2532261888,2
3169566720,2
3169579008,2
3169587200,2
3169607680,2
2532270080,2
19596886016,2
3169660928,2
3169665024,2
3169669120,2
2532282368,2
19596906496,2
3169722368,2
3169730560,2
3169742848,2
3169755136,2
19596935168,2
3169779712,2
3169783808,2
2532290560,2
3169849344,2
3169857536,2
19596976128,2
2425503744,2
3169951744,2
3169959936,2
19596996608,2
3169984512,2
3169988608,2
3170004992,2
19597017088,2
3170037760,2
3170045952,2
3170058240,2
3170070528,2
3170078720,2
3170082816,2
3170107392,2
3170131968,2
19597066240,2
3170148352,2
3170164736,2
3170172928,2
2425524224,2
3170177024,2
3170181120,2
3170193408,2
19597082624,2
3170217984,2
3170230272,2
3170242560,2
3170250752,2
3170258944,2
3170267136,2
3170271232,2
19597111296,2
3170279424,2
3170291712,2
3170304000,2
3170328576,2
3170332672,2
3170349056,2
19597127680,2
19597131776,2
3170357248,2
3170365440,2
3170373632,2
3170381824,2
19597144064,2
3170398208,2
2425544704,2
3170443264,2
2425548800,2
3170476032,2
3170488320,2
3170500608,2
19597176832,2
3170504704,2
19597189120,2
3170537472,2
3170549760,2
3170553856,2
3170557952,2
3170562048,2
3170570240,2
3170574336,2
3170582528,2
2425556992,2
3170598912,2
531642368,2
531642880,2
531647488,2
531643904,2
531645440,2
531645952,2
3170603008,2
3170607104,2
3170615296,2
3170627584,2
3170631680,2
3170635776,2
3170648064,2
3170660352,2
2425573376,2
3170684928,2
3170697216,2
3170701312,2
2425581568,2
3170738176,2
3170766848,2
19597262848,2
3170779136,2
19597275136,2
3170795520,2
3170811904,2
3170844672,2
3170865152,2
2425589760,2
19597303808,2
19597324288,2
3170938880,2
3170971648,2
3171000320,2
19597348864,2
3171016704,2
2425597952,2
3171033088,2
3171049472,2
3171061760,2
19597373440,2
2425606144,2
3171094528,2
2425610240,2
19597389824,2
3171131392,2
3171135488,2
2425614336,2
3171168256,2
3171201024,2
3171217408,2
19597434880,2
3171282944,2
19597451264,2
3171287040,2
3171311616,2
3171328000,2
3171360768,2
19597479936,2
3171405824,2
3171422208,2
3171463168,2
3171508224,2
3171512320,2
3171520512,2
3171536896,2
3171540992,2
3171545088,2
19597545472,2
3171581952,2
19597565952,2
19597574144,2
661164032,2
531649024,2
3171672064,2
3171676160,2
531649536,2
531652608,2
531656192,2
531653120,2
531654144,2
667877376,2
531655680,2
3171708928,2
19597602816,2
661168128,2
3171721216,2
661176320,2
3171733504,2
3171745792,2
3171758080,2
3171774464,2
3171811328,2
3171807232,2
19597611008,2
3171815424,2
3171819520,2
3171831808,2
3171840000,2
3171848192,2
3171860480,2
3171864576,2
19597635584,2
19597643776,2
3171885056,2
661192704,2
3171913728,2
3171917824,2
3171926016,2
20369223680,2
3171950592,2
661196800,2
3171958784,2
19588149248,2
267382784,2
19597656064,2
3171979264,2
267386880,2
19597737984,2
19597742080,2
267390976,2
3172048896,2
19597758464,2
3172061184,2
3172073472,2
267403264,2
3172139008,2
267407360,2
3172184064,2
3172188160,2
3172200448,2
3172225024,2
267415552,2
3172233216,2
3172253696,2
3172261888,2
3172282368,2
3172286464,2
3172302848,2
3172315136,2
19597832192,2
3172331520,2
3172356096,2
3172368384,2
267423744,2
3172380672,2
3172388864,2
3172392960,2
3172413440,2
19597869056,2
3172462592,2
19597877248,2
3172478976,2
3172491264,2
3172495360,2
267436032,2
3172499456,2
3172503552,2
3172556800,2
19597893632,2
3172581376,2
267444224,2
3172589568,2
706019328,2
3172634624,2
3172646912,2
3172671488,2
3172704256,2
3172720640,2
3172728832,2
19597938688,2
3172749312,2
706031616,2
3172765696,2
19597959168,2
19597963264,2
3172814848,2
19597979648,2
3172839424,2
3172847616,2
3172855808,2
3172864000,2
19597983744,2
3172868096,2
3172880384,2
3172900864,2
3172933632,2
3172950016,2
3172962304,2
3172974592,2
667881984,2
667883520,2
667884544,2
667887104,2
667888640,2
667890176,2
3172982784,2
3172995072,2
3173011456,2
3173068800,2
3173072896,2
3173089280,2
3173113856,2
3173150720,2
19598069760,2
3173167104,2
3173175296,2
19598094336,2
3173199872,2
3173253120,2
3173261312,2
3173273600,2
3173285888,2
3173294080,2
3173298176,2
3173310464,2
19598131200,2
3173330944,2
3173363712,2
3173384192,2
3173404672,2
737120256,2
19598163968,2
3173445632,2
3173474304,2
3173502976,2
3173507072,2
3173535744,2
19598200832,2
3173543936,2
3173556224,2
3173572608,2
3173593088,2
3173597184,2
3173613568,2
3173617664,2
3173629952,2
3173646336,2
3173654528,2
19598249984,2
3173679104,2
3173687296,2
3173691392,2
19598262272,2
19598266368,2
3173703680,2
3173707776,2
737153024,2
3173724160,2
3173736448,2
3173740544,2
3173752832,2
3173756928,2
3173773312,2
3173785600,2
3173793792,2
3173797888,2
19598286848,2
19598290944,2
3173826560,2
3173830656,2
3173838848,2
796909568,2
3173842944,2
19598307328,2
19598311424,2
19598315520,2
3173888000,2
796913664,2
3173904384,2
3173908480,2
3173916672,2
3173928960,2
3173941248,2
3173945344,2
19598344192,2
3173961728,2
3173994496,2
19598364672,2
3173998592,2
3174010880,2
3174023168,2
3174027264,2
19598376960,2
3174076416,2
667890688,2
3174105088,2
3174121472,2
3174133760,2
667893248,2
667894272,2
667897344,2
19598413824,2
3174174720,2
3174187008,2
3174203392,2
796954624,2
3174219776,2
19598442496,2
3174260736,2
796958720,2
3174268928,2
3174281216,2
3174293504,2
3174309888,2
796962816,2
3174322176,2
3174334464,2
19598483456,2
3174350848,2
19598487552,2
3174367232,2
3174379520,2
3174391808,2
3174416384,2
3174428672,2
3174449152,2
3174461440,2
3174477824,2
3174486016,2
3174522880,2
3174531072,2
19598548992,2
3174547456,2
3174559744,2
3174567936,2
3174572032,2
3174592512,2
3174621184,2
3174625280,2
3174629376,2
19598573568,2
19598577664,2
3174641664,2
3174645760,2
3174649856,2
19598589952,2
3174662144,2
3174674432,2
3174699008,2
3174711296,2
3174715392,2
3174731776,2
19598614528,2
3174744064,2
19598622720,2
3174756352,2
3174760448,2
3174793216,2
3174813696,2
3174817792,2
3174838272,2
2121703424,2
19598643200,2
19598647296,2
19598659584,2
3174912000,2
3174932480,2
3174936576,2
3174952960,2
2121711616,2
19598684160,2
19598712832,2
19598716928,2
3175022592,2
3175026688,2
3175043072,2
3175055360,2
3175067648,2
3175084032,2
19598729216,2
3175096320,2
2121719808,2
19598749696,2
3175153664,2
3175165952,2
3175186432,2
3175202816,2
3175215104,2
428445696,2
3175223296,2
667903488,2
667904512,2
667907584,2
667909632,2
667908096,2
428449792,2
19598794752,2
3175260160,2
3175297024,2
3175305216,2
3175313408,2
428457984,2
19598815232,2
3175325696,2
428462080,2
3175358464,2
3175370752,2
3175374848,2
3175407616,2
3175436288,2
428478464,2
3175448576,2
19598860288,2
3175477248,2
3175497728,2
3175501824,2
19598880768,2
3175514112,2
19598884864,2
3175522304,2
3175538688,2
3175550976,2
3175567360,2
428490752,2
3175596032,2
3175608320,2
3175616512,2
3175620608,2
3175632896,2
3175641088,2
3175649280,2
3175657472,2
19598950400,2
19598966784,2
19598970880,2
3175759872,2
428503040,2
428511232,2
428515328,2
19598991360,2
428519424,2
19598995456,2
3175899136,2
3175976960,2
3176005632,2
3176030208,2
428539904,2
296566784,2
12182700032,2
3176103936,2
3176161280,2
3176181760,2
19599077376,2
11092299776,2
3176202240,2
20256403456,2
19599171584,2
3176259584,2
3228803072,2
3228893184,2
3229007872,2
3248320512,2
3228856320,2
1000542208,2
3235627008,2
3236990976,2
3243913216,2
1996451840,2
1837772800,2
3176476672,2
3237003264,2
1397391360,2
1861582848,2
19599187968,2
3243302912,2
3246252032,2
3225088000,2
3176562688,2
3237687296,2
3237838848,2
3238010880,2
3238047744,2
3176636416,2
3243319296,2
3243352064,2
3243757568,2
19599204352,2
3249233920,2
3225071616,2
3229712384,2
3233734656,2
1836072960,2
3237216256,2
19599212544,2
3237306368,2
3240292352,2
3240505344,2
19599224832,2
3240284160,2
3240783872,2
3176804352,2
3241914368,2
3242934272,2
296587264,2
3176894464,2
3225325568,2
3225092096,2
3242962944,2
3225370624,2
3239088128,2
3238961152,2
3238846464,2
3227459584,2
3248111616,2
3248177152,2
667911168,2
3248205824,2
19599233024,2
3225391104,2
3177152512,2
3243642880,2
3177230336,2
3248078848,2
667911680,2
667914752,2
667915264,2
667916288,2
667919872,2
667917824,2
667918336,2
19599253504,2
3177275392,2
3221598208,2
3222245376,2
3222147072,2
3224035328,2
3227324416,2
3227406336,2
3240394752,2
3242991616,2
3237908480,2
3177381888,2
2127552512,2
3177385984,2
3222224896,2
3222253568,2
3222241280,2
3241918464,2
3243216896,2
3243438080,2
3221520384,2
3221282816,2
3243102208,2
3248922624,2
3242889216,2
3248939008,2
3225890816,2
3221295104,2
3221512192,2
3225006080,2
3177558016,2
3248197632,2
3248189440,2
3248807936,2
3248906240,2
3248988160,2
3226181632,2
3240267776,2
3240357888,2
3240345600,2
3240382464,2
3240402944,2
19599273984,2
3245445120,2
3177721856,2
3248459776,2
3225190400,2
3177791488,2
3177795584,2
3240275968,2
1551953920,2
3233153024,2
3177885696,2
19599298560,2
3222757376,2
3177893888,2
3177943040,2
2127568896,2
3247292416,2
3223384064,2
3247267840,2
3247280128,2
3223597056,2
3222822912,2
3247259648,2
3222691840,2
3222704128,2
1856114688,2
2127572992,2
3246428160,2
3222650880,2
3224272896,2
3224264704,2
3223113728,2
3178070016,2
3223293952,2
3223236608,2
3223306240,2
3246772224,2
3223441408,2
3246792704,2
3246653440,2
3246538752,2
3246673920,2
3223470080,2
3223449600,2
3246735360,2
3246587904,2
3246645248,2
3246710784,2
3246723072,2
3246747648,2
19599343616,2
3226615808,2
705196032,2
3226714112,2
3226726400,2
3226648576,2
3227262976,2
3247013888,2
3247112192,2
3247104000,2
3227144192,2
3247046656,2
3247087616,2
3227070464,2
3247038464,2
3247063040,2
3227217920,2
3226771456,2
3178254336,2
3178274816,2
3226943488,2
3226968064,2
3222614016,2
3227013120,2
2127597568,2
3224584192,2
3225563136,2
3224637440,2
3222568960,2
3222720512,2
3222732800,2
3226542080,2
3226370048,2
3226296320,2
3247493120,2
3178496000,2
2127609856,2
3226574848,2
3223695360,2
3240480768,2
3243290624,2
2034839552,2
19599400960,2
404017152,2
3178577920,2
3178614784,2
3178622976,2
3178639360,2
19599409152,2
3178749952,2
3178754048,2
3178795008,2
3227844608,2
3178819584,2
3231830016,2
3235586048,2
3232264192,2
3235782656,2
3233083392,2
19599425536,2
3225079808,2
3224969216,2
19599441920,2
583606272,2
3247869952,2
3225378816,2
3225444352,2
3225083904,2
3178983424,2
3179003904,2
2127622144,2
3179048960,2
3222437888,2
3225501696,2
3222450176,2
3222519808,2
3222507520,2
3222462464,2
3222532096,2
3222425600,2
3222814720,2
3222478848,2
19599450112,2
3179069440,2
3179094016,2
3179102208,2
15391805440,2
3179126784,2
3245670400,2
3227664384,2
3225489408,2
3227574272,2
3227582464,2
3227435008,2
3227443200,2
19599470592,2
3252019200,2
19599491072,2
1985130496,2
2127630336,2
3179360256,2
3179429888,2
1952382976,2
19599495168,2
2127634432,2
3179458560,2
19599515648,2
3179515904,2
2127642624,2
3179520000,2
3179528192,2
3179659264,2
3179675648,2
3179704320,2
3179732992,2
3179790336,2
415744000,2
2204221440,2
3179851776,2
3179880448,2
3179884544,2
3179917312,2
3224014848,2
3223986176,2
3179945984,2
3179991040,2
3180011520,2
3180015616,2
3235684352,2
3237122048,2
1217863680,2
2204229632,2
19599601664,2
2204233728,2
3246313472,2
3246370816,2
3236044800,2
3235897344,2
3235962880,2
19599605760,2
19599609856,2
3180216320,2
3180257280,2
3180261376,2
3249008640,2
3224944640,2
3251822592,2
3251843072,2
3224915968,2
3224076288,2
65257472,2
2204237824,2
667921408,2
667926016,2
667927552,2
1105731584,2
1105739776,2
19599626240,2
19599630336,2
3180527616,2
19599650816,2
2009485312,2
3180634112,2
3180675072,2
3180699648,2
19599671296,2
3180720128,2
3180744704,2
3180781568,2
19599691776,2
19599695872,2
3180806144,2
3180810240,2
3180814336,2
2359959552,2
3180818432,2
3180847104,2
3180851200,2
3180875776,2
3180871680,2
3180879872,2
3221979136,2
3222052864,2
3221962752,2
3180957696,2
3222044672,2
3181056000,2
3181064192,2
3240574976,2
3181072384,2
3240861696,2
3240808448,2
3241910272,2
3243085824,2
3181158400,2
2009497600,2
3181195264,2
19599740928,2
3181215744,2
3181228032,2
3242995712,2
3221929984,2
3181281280,2
3181314048,2
3181318144,2
3248934912,2
3181350912,2
3181408256,2
3181477888,2
3181486080,2
19599781888,2
3181510656,2
3181535232,2
3181543424,2
3223388160,2
3223359488,2
3181613056,2
3181670400,2
19599802368,2
3181682688,2
19599814656,2
3181707264,2
3181764608,2
2009526272,2
3181785088,2
3181809664,2
3181879296,2
3181899776,2
3181961216,2
3227701248,2
3227525120,2
3181965312,2
3227590656,2
3227566080,2
3227791360,2
3227820032,2
3227860992,2
3228024832,2
3181981696,2
3228221440,2
3228258304,2
3228192768,2
3228168192,2
3228315648,2
3228286976,2
3228340224,2
3228389376,2
3228479488,2
3228532736,2
3228585984,2
3228504064,2
3228614656,2
3182002176,2
3228639232,2
3237556224,2
3238043648,2
3238965248,2
3243155456,2
3243032576,2
3243331584,2
3245355008,2
3243999232,2
3244023808,2
3245436928,2
3245518848,2
3245715456,2
3182051328,2
3245666304,2
3245608960,2
3246043136,2
3246284800,2
3246845952,2
3247480832,2
3248308224,2
3248500736,2
3248513024,2
3248713728,2
3248537600,2
3248521216,2
3248771072,2
3249115136,2
3248791552,2
3249311744,2
3249209344,2
3249414144,2
3249471488,2
3249860608,2
3249639424,2
3249803264,2
3249631232,2
3249946624,2
3250262016,2
3250208768,2
3250237440,2
3182137344,2
3252899840,2
3251871744,2
3251974144,2
3251642368,2
3252912128,2
3224100864,2
3222777856,2
3226128384,2
3226169344,2
3227787264,2
3228160000,2
3228209152,2
3228250112,2
3228471296,2
3228282880,2
3228307456,2
3228446720,2
3234578432,2
3228631040,2
3228499968,2
3238461440,2
3243311104,2
3243122688,2
3243335680,2
3243413504,2
3244015616,2
3245199360,2
3245502464,2
3245629440,2
3246034944,2
3249160192,2
3248447488,2
3249049600,2
3249455104,2
3249979392,2
3250016256,2
3249971200,2
3250311168,2
3250257920,2
3250286592,2
3252826112,2
3251965952,2
3223785472,2
3223801856,2
3223863296,2
3223891968,2
3224104960,2
3225354240,2
3225104384,2
3226157056,2
12795527168,2
3107201024,2
19182608384,2
3227635712,2
3228184576,2
3228045312,2
3244359680,2
2009542656,2
3249213440,2
3249614848,2
3182473216,2
3252142080,2
3252813824,2
3182501888,2
3182563328,2
3182612480,2
3244916736,2
3244900352,2
19599888384,2
3182665728,2
13200412672,2
3252535296,2
3252527104,2
3182821376,2
3244974080,2
1550901248,2
3252539392,2
3245408256,2
3182977024,2
19599908864,2
3183034368,2
3250462720,2
3183058944,2
3183083520,2
3251892224,2
3250466816,2
3252207616,2
3252310016,2
3183185920,2
3183206400,2
3235418112,2
3235373056,2
3245056000,2
3245330432,2
3183304704,2
680927232,2
3183337472,2
3252277248,2
3235332096,2
3183468544,2
3245023232,2
3183501312,2
3183513600,2
19599933440,2
3252396032,2
3183591424,2
3252637696,2
3252658176,2
3183628288,2
3235426304,2
3183644672,2
3183656960,2
3183693824,2
3183722496,2
3252293632,2
3183726592,2
3252670464,2
3183730688,2
3183759360,2
3183796224,2
3183800320,2
3250221056,2
3247439872,2
3246821376,2
3246829568,2
3244478464,2
3244601344,2
3244765184,2
3229466624,2
3234533376,2
3244408832,2
3227934720,2
1831804928,2
20432297984,2
3183943680,2
2009567232,2
3236401152,2
3251998720,2
3236409344,2
3236274176,2
3236261888,2
3236478976,2
3252482048,2
3252441088,2
3222233088,2
3252592640,2
3252682752,2
3252600832,2
1451040768,2
3184091136,2
3184123904,2
3227369472,2
3184144384,2
3236327424,2
3236306944,2
3236347904,2
3236294656,2
3236466688,2
3236851712,2
3236872192,2
3236843520,2
3236884480,2
3236814848,2
3244548096,2
2009579520,2
1246220288,2
3184320512,2
3184402432,2
3184459776,2
3249201152,2
3184472064,2
1105743872,2
1105740800,2
1105742336,2
1105744384,2
1105747456,2
1105747968,2
3184578560,2
3245469696,2
3184615424,2
3184668672,2
19600019456,2
3184762880,2
2189242368,2
19600044032,2
3249508352,2
3184771072,2
3184865280,2
3184898048,2
3184951296,2
19588153344,2
3251961856,2
3233026048,2
2189254656,2
3235840000,2
3237228544,2
3185106944,2
3185143808,2
19600154624,2
19600089088,2
3185172480,2
3185205248,2
3185270784,2
3185369088,2
3185393664,2
19600109568,2
3185483776,2
3185487872,2
19600125952,2
19600130048,2
2176073728,2
3185586176,2
3185614848,2
3185647616,2
3185676288,2
3185696768,2
3185750016,2
19600150528,2
2176081920,2
3243577344,2
3243520000,2
19600203776,2
3186028544,2
3186188288,2
19600228352,2
3186192384,2
3186229248,2
3186253824,2
2176090112,2
3186339840,2
3186372608,2
3186380800,2
2176094208,2
3186409472,2
3186524160,2
3186561024,2
3186565120,2
19600289792,2
3186573312,2
3186606080,2
3186634752,2
2176102400,2
3186700288,2
2176106496,2
3186733056,2
3186765824,2
19600338944,2
19600343040,2
3186978816,2
3187007488,2
2176110592,2
3187011584,2
3187064832,2
3187097600,2
19600363520,2
3187122176,2
19600375808,2
3187195904,2
19600384000,2
19600388096,2
3187204096,2
3187228672,2
19600408576,2
3187400704,2
1283780608,2
1105752576,2
1105754112,2
1105759232,2
1105754624,2
1105757696,2
3229765632,2
3229888512,2
19592957952,2
3230400512,2
3231928320,2
3230265344,2
19592962048,2
3232980992,2
3246268416,2
3251937280,2
3229028352,2
3187568640,2
19600429056,2
1134100480,2
1140559872,2
3187605504,2
19600158720,2
3228717056,2
3187646464,2
3187707904,2
3187712000,2
2176135168,2
2176139264,2
2176151552,2
2176155648,2
18873159680,2
3187863552,2
18873171968,2
3252838400,2
3235282944,2
3188183040,2
3188363264,2
3188400128,2
3188428800,2
3188453376,2
410898432,2
16170086400,2
3188576256,2
3235414016,2
3188641792,2
3252166656,2
3252174848,2
3252252672,2
3252269056,2
3188678656,2
3252355072,2
3252371456,2
3235311616,2
3188727808,2
16170110976,2
3245109248,2
3245142016,2
3245162496,2
3245072384,2
3252297728,2
3252195328,2
3252232192,2
410902528,2
410906624,2
3188912128,2
3188936704,2
14586929152,2
14586933248,2
3189071872,2
3189125120,2
3189153792,2
3189157888,2
410923008,2
3248390144,2
3189354496,2
14586978304,2
14586982400,2
3248570368,2
3248357376,2
3189477376,2
3248435200,2
3189538816,2
3189567488,2
3189637120,2
3189649408,2
14587027456,2
14587035648,2
410939392,2
3189751808,2
3229601792,2
3189755904,2
3189788672,2
3189813248,2
3189936128,2
18066702336,2
3190042624,2
3190046720,2
410947584,2
3190136832,2
410951680,2
18066747392,2
410959872,2
3190267904,2
1990664192,2
3190329344,2
3100930048,2
3190345728,2
15564918784,2
17588797440,2
15365767168,2
3244118016,2
3190427648,2
1105761280,2
1105762816,2
1105764352,2
1105764864,2
1105768448,2
1105767936,2
11760992256,2
836024832,2
3244855296,2
3190669312,2
19622580224,2
3190788096,2
3244851200,2
3235303424,2
3245338624,2
3245240320,2
2110062592,2
3191009280,2
3191013376,2
3191083008,2
3191193600,2
19622637568,2
3191226368,2
3191267328,2
3191320576,2
19622645760,2
3191414784,2
3191455744,2
19359002624,2
3191525376,2
2110078976,2
3191615488,2
3191693312,2
3191721984,2
3191726080,2
15936475136,2
20842881024,2
3191848960,2
20842889216,2
2110091264,2
3191873536,2
18205827072,2
3225059328,2
2110107648,2
20842930176,2
20842934272,2
3192123392,2
3192160256,2
20842950656,2
3192328192,2
3192360960,2
3192389632,2
2110124032,2
3192397824,2
3192565760,2
3192569856,2
3192602624,2
2110136320,2
3192848384,2
20177428480,2
2110144512,2
2110148608,2
3192995840,2
3193020416,2
3193053184,2
3193081856,2
3193155584,2
1105771008,2
1105772544,2
1105779200,2
1105775616,2
1105777664,2
2121723904,2
3193376768,2
3193380864,2
3193421824,2
3193417728,2
3193446400,2
3193450496,2
374796288,2
3193597952,2
20177534976,2
374800384,2
3193720832,2
20177551360,2
20177555456,2
3193815040,2
3193819136,2
374808576,2
3193896960,2
3193958400,2
374812672,2
374820864,2
3194195968,2
20177629184,2
3194294272,2
374829056,2
3194322944,2
374833152,2
374837248,2
3194519552,2
20841209856,2
3194523648,2
20841226240,2
374845440,2
3194585088,2
3194621952,2
3194650624,2
3194699776,2
374849536,2
3194761216,2
20841250816,2
20841267200,2
3194896384,2
20841287680,2
3194953728,2
352403456,2
3194986496,2
3195072512,2
3195199488,2
352407552,2
3195281408,2
20841336832,2
20841340928,2
20841353216,2
352423936,2
3195473920,2
3195478016,2
352428032,2
3195506688,2
1105780736,2
1105781248,2
1105782784,2
1105785344,2
1105788928,2
1105786368,2
3195596800,2
3195662336,2
1105791488,2
3195691008,2
352448512,2
20841426944,2
3195867136,2
3195895808,2
3195965440,2
16557264896,2
16557268992,2
3196198912,2
3196231680,2
275304448,2
3196289024,2
3196432384,2
3196526592,2
3196612608,2
3196616704,2
275320832,2
16557334528,2
3196760064,2
16557350912,2
3196784640,2
16557359104,2
275324928,2
3196850176,2
3196882944,2
3197026304,2
16557400064,2
3197034496,2
3197095936,2
3197153280,2
3197202432,2
16557420544,2
3197239296,2
3197296640,2
3197333504,2
16557441024,2
3197358080,2
16557445120,2
3197390848,2
3197480960,2
3197505536,2
275357696,2
3197530112,2
16557469696,2
3197558784,2
3197603840,2
3197628416,2
3197632512,2
3197661184,2
3197665280,2
518803456,2
3197698048,2
16557510656,2
3197837312,2
1105794048,2
1105795584,2
1105801216,2
1105797632,2
1105799168,2
3197992960,2
518815744,2
3198021632,2
19592925184,2
3198111744,2
3198115840,2
518819840,2
3198205952,2
3198267392,2
18027397120,2
3198353408,2
3198382080,2
3198386176,2
3198410752,2
18027413504,2
3198414848,2
3198443520,2
3198447616,2
3198480384,2
3198513152,2
3198537728,2
3198586880,2
18027438080,2
518836224,2
3198590976,2
18027458560,2
3198750720,2
18027479040,2
18027503616,2
3198988288,2
3198992384,2
518860800,2
18027528192,2
3199156224,2
518864896,2
2061033472,2
18027552768,2
3199262720,2
3199291392,2
3199295488,2
2061037568,2
3199369216,2
2061041664,2
18027593728,2
3199504384,2
3199537152,2
3199590400,2
2061053952,2
3199668224,2
18027610112,2
3199754240,2
2061058048,2
18027651072,2
2061062144,2
18027655168,2
3199987712,2
2061078528,2
2061082624,2
1105802752,2
16557600768,2
16557608960,2
1105806336,2
1105810432,2
1105806848,2
1105809920,2
1105809408,2
1105807872,2
3200319488,2
16557621248,2
3200323584,2
16557625344,2
3200376832,2
16557633536,2
3200438272,2
3200466944,2
16557654016,2
16557658112,2
3200532480,2
3200602112,2
16557678592,2
3200733184,2
3200794624,2
3200811008,2
16557699072,2
1992208384,2
2031906816,2
3200856064,2
3200860160,2
3200942080,2
3201019904,2
3201077248,2
16557756416,2
404398080,2
16557768704,2
3201286144,2
3201314816,2
404402176,2
16557789184,2
3201523712,2
3201560576,2
3201568768,2
16557826048,2
16557830144,2
3201654784,2
404418560,2
3201716224,2
16557854720,2
3201835008,2
3201921024,2
16557875200,2
3202060288,2
16557895680,2
3202154496,2
3202187264,2
21962301440,2
21962309632,2
3202424832,2
3202457600,2
3202580480,2
21962346496,2
1105815040,2
1105820160,2
1105816576,2
1105817600,2
21962366976,2
3202727936,2
2200391680,2
3202867200,2
3202924544,2
21962387456,2
3202928640,2
3202990080,2
21962412032,2
21962416128,2
3203026944,2
3203121152,2
3203145728,2
2200408064,2
21962432512,2
3203207168,2
2200412160,2
3203330048,2
2200416256,2
3203366912,2
2200420352,2
2200424448,2
2200432640,2
3203485696,2
3203567616,2
